timestamp,open,high,low,close,Shares Traded ,Turnover (₹ Cr),source_file
19-Jun-19,,,,11242.24,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
18-Jun-19,,,,11235.6164,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
17-Jun-19,,,,11221.5078,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
14-Jun-19,,,,11311.7249,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
13-Jun-19,,,,11410.8393,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
12-Jun-19,,,,11401.4172,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
11-Jun-19,,,,11457.6017,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
10-Jun-19,,,,11416.3953,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
07-Jun-19,,,,11319.0614,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
06-Jun-19,,,,11299.491,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
04-Jun-19,,,,11406.2498,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
03-Jun-19,,,,11493.5334,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
31-May-19,,,,11320.988,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
30-May-19,,,,11286.4129,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
29-May-19,,,,11215.7203,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
28-May-19,,,,11235.5362,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
27-May-19,,,,11215.9145,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
24-May-19,,,,11237.0837,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
23-May-19,,,,11117.6861,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
22-May-19,,,,11190.7208,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
21-May-19,,,,11218.4246,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
20-May-19,,,,11242.0867,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
17-May-19,,,,11021.4821,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
16-May-19,,,,10924.7946,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
15-May-19,,,,10815.9316,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
14-May-19,,,,10820.5738,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
13-May-19,,,,10856.9167,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
10-May-19,,,,10941.4283,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
09-May-19,,,,10938.9276,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
08-May-19,,,,10956.7196,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
07-May-19,,,,11080.7291,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
06-May-19,,,,11141.2305,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
03-May-19,,,,11271.0475,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
02-May-19,,,,11362.066,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
30-Apr-19,,,,11474.9434,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
26-Apr-19,,,,11407.7211,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
25-Apr-19,,,,11315.482,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
24-Apr-19,,,,11362.7029,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
23-Apr-19,,,,11228.8822,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
22-Apr-19,,,,11208.9507,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
18-Apr-19,,,,11302.7163,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
16-Apr-19,,,,11311.0978,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
15-Apr-19,,,,11257.3206,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
12-Apr-19,,,,11197.3544,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
11-Apr-19,,,,11177.5239,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
10-Apr-19,,,,11184.579,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
09-Apr-19,,,,11217.6937,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
08-Apr-19,,,,11152.1619,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
05-Apr-19,,,,11187.4785,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
04-Apr-19,,,,11147.0219,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
03-Apr-19,,,,11168.067,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
02-Apr-19,,,,11222.9448,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
01-Apr-19,,,,11226.5912,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
29-Mar-19,,,,11188.0853,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
28-Mar-19,,,,11099.0172,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
27-Mar-19,,,,11029.9831,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
26-Mar-19,,,,11090.6262,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
25-Mar-19,,,,10980.5976,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
22-Mar-19,,,,11051.0452,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
20-Mar-19,,,,11099.9383,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
19-Mar-19,,,,11103.5535,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
18-Mar-19,,,,11056.109,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
15-Mar-19,,,,11024.278,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
14-Mar-19,,,,10957.0419,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
13-Mar-19,,,,10957.1692,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
12-Mar-19,,,,10967.6304,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
11-Mar-19,,,,10865.6101,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
08-Mar-19,,,,10739.3644,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
07-Mar-19,,,,10770.0863,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
06-Mar-19,,,,10836.3537,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
05-Mar-19,,,,10745.3322,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
01-Mar-19,,,,10720.9166,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
28-Feb-19,,,,10660.8608,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
27-Feb-19,,,,10670.6081,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
26-Feb-19,,,,10729.5047,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
25-Feb-19,,,,10742.0297,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
22-Feb-19,,,,10647.8924,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
21-Feb-19,,,,10629.1942,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
20-Feb-19,,,,10540.4514,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
19-Feb-19,,,,10432.6021,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
18-Feb-19,,,,10507.9365,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
15-Feb-19,,,,10586.7893,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
14-Feb-19,,,,10713.1095,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
13-Feb-19,,,,10758.8879,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
12-Feb-19,,,,10778.0718,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
11-Feb-19,,,,10826.6471,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
08-Feb-19,,,,10929.2723,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
07-Feb-19,,,,11025.112,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
06-Feb-19,,,,10999.1339,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
05-Feb-19,,,,10864.2175,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
04-Feb-19,,,,10868.7363,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
01-Feb-19,,,,10840.3407,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
31-Jan-19,,,,10711.9481,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
30-Jan-19,,,,10551.4371,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
29-Jan-19,,,,10536.1059,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
28-Jan-19,,,,10486.7386,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
25-Jan-19,,,,10639.1892,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
24-Jan-19,,,,10676.7075,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
23-Jan-19,,,,10644.1988,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
22-Jan-19,,,,10679.6455,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
21-Jan-19,,,,10622.4518,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
18-Jan-19,,,,10577.6588,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
17-Jan-19,,,,10548.1632,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
16-Jan-19,,,,10546.6284,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
15-Jan-19,,,,10555.2809,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
14-Jan-19,,,,10388.9222,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
11-Jan-19,,,,10413.5316,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
10-Jan-19,,,,10428.76,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
09-Jan-19,,,,10410.3544,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
08-Jan-19,,,,10345.3934,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
07-Jan-19,,,,10350.785,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
04-Jan-19,,,,10317.0052,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
03-Jan-19,,,,10312.7623,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
02-Jan-19,,,,10397.3044,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
01-Jan-19,,,,10464.2325,,,NIFTY200 MOMENTUM 30-01-01-2019-to-31-12-2019.csv
31-Dec-20,13628.4,13702.05,13603.65,13654.7,135883130,9058.91,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
30-Dec-20,13621.4,13655.65,13527.95,13636.05,208584900,7982.28,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
29-Dec-20,13641.2,13662.6,13509.65,13577.4,118429825,8312.91,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
28-Dec-20,13623.45,13630.95,13553.3,13589.95,76283463,7172.14,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
24-Dec-20,13592,13604,13427.7,13553.7,87919278,8279.04,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
23-Dec-20,13303,13526.45,13267.7,13505.35,87405673,8581.71,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
22-Dec-20,13084.25,13323.3,12835.5,13285.45,111384729,10625.85,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
21-Dec-20,13473.3,13505.45,12774.7,13055.05,131415940,13684.42,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
18-Dec-20,13422.65,13498.5,13367.85,13481.8,93649900,12606.55,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
17-Dec-20,13382.4,13484.9,13372.2,13394.5,90688546,10940.86,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
16-Dec-20,13312.55,13381.15,13282.15,13364.35,98501911,8595.1,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
15-Dec-20,13317.85,13322.65,13216,13240.4,121535966,8899.06,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
14-Dec-20,13282.2,13320.55,13246.35,13306.05,90896007,8984.87,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
11-Dec-20,13295.2,13349.85,13118.4,13226.6,76421483,8948.4,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
10-Dec-20,13153.15,13282.8,13116.4,13272.8,83138228,9415.82,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
09-Dec-20,13147.1,13187.6,13119.2,13161.4,112960951,8860.3,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
08-Dec-20,13176,13205.9,13012.95,13088.4,97148504,10862.15,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
07-Dec-20,13031.4,13152.05,13025.75,13138.1,96228194,9953.44,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
04-Dec-20,12965.55,13038.35,12922.35,13026.7,112954248,10000.05,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
03-Dec-20,12883,12940.3,12823.9,12925,86938797,9784.95,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
02-Dec-20,12767.3,12826.1,12692.9,12813.15,93024607,9267.01,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
01-Dec-20,12912.4,12912.4,12693.25,12739.2,95545603,9993.72,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
27-Nov-20,12601.05,12751.3,12574.5,12700.75,279241323,29588.16,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
26-Nov-20,12455.85,12566.5,12358.5,12540.25,81719814,9117.46,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
25-Nov-20,12718.85,12719.2,12394.25,12416.4,92433190,10324.28,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
24-Nov-20,12653.7,12674.4,12578.35,12649.6,120163195,10994.53,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
23-Nov-20,12517.4,12649.3,12486.45,12596.75,127268522,13376.61,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
20-Nov-20,12430.9,12494.1,12396.1,12453.3,92894122,12157.94,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
19-Nov-20,12447.15,12561.8,12362.75,12388.7,101819168,10434.04,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
18-Nov-20,12498.75,12511.15,12417.9,12480.95,96833180,10131.06,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
17-Nov-20,12607.85,12607.85,12473.75,12497.9,102485914,12233.48,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
14-Nov-20,12565.9,12569.15,12490.25,12517,12923119,1381.09,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
13-Nov-20,12394.75,12495.8,12387.5,12487.2,93825195,11994.8,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
12-Nov-20,12281.4,12450.95,12247.15,12376.05,126712727,14017.81,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
11-Nov-20,12154.25,12292.85,12102.15,12280.9,138265449,16391.91,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
10-Nov-20,12449.75,12452,12042.25,12098.3,126224689,13787.94,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
09-Nov-20,12432.5,12434.2,12313.9,12414.2,123968283,14306.53,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
06-Nov-20,12292,12332.85,12241.85,12270.6,106829132,13855.22,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
05-Nov-20,12183.1,12271,12145.55,12265.25,94461314,11315.64,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
04-Nov-20,11978.75,12112.3,11975.15,12068.6,115214550,13908.17,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
03-Nov-20,11986.6,12040.3,11913.4,11946.45,144547080,15723.38,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
02-Nov-20,12023.35,12057.05,11858.9,11917.4,118843572,14992.14,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
30-Oct-20,12095.55,12155.95,11957.95,12018.25,92547010,10580.08,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
29-Oct-20,11982.1,12119.3,11946.6,12071.25,111173139,11161.33,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
28-Oct-20,12191.75,12276.9,12024.4,12048.85,197450594,16050.17,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
27-Oct-20,11888.55,12200.25,11873.8,12172.95,107104736,13350.77,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
26-Oct-20,12046.95,12050,11807.65,11871.15,88217554,10169.76,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
23-Oct-20,11992.1,12045.85,11968.1,12003.5,94547882,10053.58,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
22-Oct-20,12010.9,12011.45,11838.65,11951.6,112132692,13209.55,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
21-Oct-20,12143.55,12156.3,11866.1,12010.65,100414361,12057.32,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
20-Oct-20,12070.6,12154.35,12050.35,12095.3,88958124,10537.76,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
19-Oct-20,12195.2,12199.65,12057.05,12082.2,85139304,9562.34,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
16-Oct-20,12052.2,12161.55,12002.6,12121.95,94045557,9754.75,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
15-Oct-20,12230.75,12265.2,11988.3,12016.05,95475187,9780.41,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
14-Oct-20,12169.05,12225.8,12114.55,12207.7,86771197,9743.21,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
13-Oct-20,12244,12357,12145.4,12166.1,116995561,12002.8,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
12-Oct-20,12242.85,12259.9,12168.8,12246.7,91010957,7934.9,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
09-Oct-20,,,,12206,96500631,9667.21,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
08-Oct-20,,,,12346.36,96998698,9462.97,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
07-Oct-20,,,,12249.08,96545780,12140.04,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
06-Oct-20,,,,12231.6,78853478,8764.34,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
05-Oct-20,,,,12207.11,85597615,8368.55,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
01-Oct-20,,,,12194.04,101660608,8951.51,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
30-Sep-20,,,,12090.36,139785527,13755.65,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
29-Sep-20,,,,12022.85,113932464,10595.14,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
28-Sep-20,,,,12081.67,108252073,10290.83,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
25-Sep-20,,,,11892.57,161474878,12380.3,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
24-Sep-20,,,,11592.13,143540154,14518.79,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
23-Sep-20,,,,11835,168213497,16032.87,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
22-Sep-20,,,,11917.06,132043973,15146.19,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
21-Sep-20,,,,11975.54,143254175,18867.65,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
18-Sep-20,,,,12437.02,253651685,31128.06,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
17-Sep-20,,,,12255.11,89135973,12572.41,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
16-Sep-20,,,,12277.94,100213210,11830.09,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
15-Sep-20,,,,12170.41,118884122,11789.32,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
14-Sep-20,,,,12041.8,131343300,12449.39,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
11-Sep-20,,,,12070.75,103683497,13083.59,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
10-Sep-20,,,,11999.55,151873279,22057.17,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
09-Sep-20,,,,11877.69,139362768,14018.91,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
08-Sep-20,,,,11744.71,99559274,9894.74,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
07-Sep-20,,,,11865.42,80191465,8416.09,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
04-Sep-20,,,,11916.62,113462433,10353.42,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
03-Sep-20,,,,12124.93,100019506,9118.95,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
02-Sep-20,,,,12040.66,127273851,11357.1,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
01-Sep-20,,,,11933.25,185311647,14541.07,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
31-Aug-20,,,,11659.47,322066035,23484.92,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
28-Aug-20,,,,12065.67,197330553,9414.06,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
27-Aug-20,,,,12092.02,151550395,10080.61,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
26-Aug-20,,,,12085.56,137530752,12313.17,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
25-Aug-20,,,,12114.53,104051811,8699.32,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
24-Aug-20,,,,12148.4401,156197237,11070.68,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
21-Aug-20,,,,12117.0209,192596939,10937.98,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
20-Aug-20,,,,12061.6847,115138200,9666.46,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
19-Aug-20,,,,12078.616,102638061,10698.07,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
18-Aug-20,,,,12068.387,85927113,9836.83,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
17-Aug-20,,,,11974.7679,95285454,9791.76,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
14-Aug-20,,,,11948.0882,140317323,14183.65,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
13-Aug-20,,,,11943.142,132832589,11678.72,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
12-Aug-20,,,,11961.2565,96932737,10545.28,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
11-Aug-20,,,,12074.2676,105523079,13001.83,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
10-Aug-20,,,,12184.3824,169206187,17836.33,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
07-Aug-20,,,,11929.7199,150992292,14713.49,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
06-Aug-20,,,,11810.5234,127847999,14260.87,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
05-Aug-20,,,,11698.9822,144053795,15692.91,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
04-Aug-20,,,,11687.9122,125234612,15943.66,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
03-Aug-20,,,,11543.0261,126353842,12552.54,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
31-Jul-20,,,,11586.3513,167371622,18036.93,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
30-Jul-20,,,,11426.7088,168701132,19055.67,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
29-Jul-20,,,,11358.8301,135404788,16374.19,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
28-Jul-20,,,,11251.0094,141496597,11938.07,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
27-Jul-20,,,,11203.8707,112943049,14603.81,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
24-Jul-20,,,,11264.6116,156578043,18836.71,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
23-Jul-20,,,,11346.2947,111084490,11979.41,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
22-Jul-20,,,,11257.5038,137965866,13750.92,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
21-Jul-20,,,,11280.6012,88972077,10471.91,NIFTY200 MOMENTUM 30-01-01-2020-to-31-12-2020.csv
