timestamp,open,high,low,close,volume,open_interest
2020-07-06 00:00:00+05:30,5781.75,5835.0,5774.05,5829.95,0,0
2020-07-07 00:00:00+05:30,5846.9,5866.25,5802.35,5859.55,0,0
2020-07-08 00:00:00+05:30,5884.35,5900.7,5814.5,5826.05,0,0
2020-07-09 00:00:00+05:30,5848.95,5860.0,5819.1,5835.75,0,0
2020-07-10 00:00:00+05:30,5820.7,5850.2,5763.05,5796.75,0,0
2020-07-13 00:00:00+05:30,5839.3,5852.6,5773.55,5785.25,0,0
2020-07-14 00:00:00+05:30,5772.85,5775.0,5690.25,5721.95,0,0
2020-07-15 00:00:00+05:30,5759.95,5780.75,5690.45,5702.3,0,0
2020-07-16 00:00:00+05:30,5725.35,5730.5,5642.1,5724.85,0,0
2020-07-17 00:00:00+05:30,5745.2,5798.05,5742.8,5791.25,0,0
2020-07-20 00:00:00+05:30,5819.4,5859.3,5817.4,5845.1,0,0
2020-07-21 00:00:00+05:30,5896.15,5901.75,5848.45,5853.4,0,0
2020-07-22 00:00:00+05:30,5869.15,5891.25,5820.9,5851.6,0,0
2020-07-23 00:00:00+05:30,5866.4,5904.6,5861.2,5892.5,0,0
2020-07-24 00:00:00+05:30,5871.55,5892.95,5837.15,5879.35,0,0
2020-07-27 00:00:00+05:30,5896.85,5903.1,5805.5,5812.8,0,0
2020-07-28 00:00:00+05:30,5826.7,5862.1,5824.4,5855.45,0,0
2020-07-29 00:00:00+05:30,5875.65,5923.65,5863.15,5881.05,0,0
2020-07-30 00:00:00+05:30,5906.35,5915.55,5826.7,5837.0,0,0
2020-07-31 00:00:00+05:30,5852.7,5876.55,5821.45,5866.7,0,0
2020-08-03 00:00:00+05:30,5877.55,5912.6,5865.05,5870.4,0,0
2020-08-04 00:00:00+05:30,5903.95,5940.5,5888.4,5929.5,0,0
2020-08-05 00:00:00+05:30,5973.4,6004.85,5947.75,5960.15,0,0
2020-08-06 00:00:00+05:30,5987.5,6032.35,5980.85,6026.65,0,0
2020-08-07 00:00:00+05:30,6051.55,6112.9,6043.85,6102.65,0,0
2020-08-10 00:00:00+05:30,6161.8,6193.1,6154.4,6176.55,0,0
2020-08-11 00:00:00+05:30,6212.4,6222.3,6148.6,6154.3,0,0
2020-08-12 00:00:00+05:30,6145.55,6169.8,6120.85,6156.65,0,0
2020-08-13 00:00:00+05:30,6191.45,6254.35,6189.95,6246.25,0,0
2020-08-14 00:00:00+05:30,6271.35,6298.1,6157.55,6199.3,0,0
2020-08-17 00:00:00+05:30,6250.8,6256.9,6184.7,6225.7,0,0
2020-08-18 00:00:00+05:30,6247.7,6311.8,6247.05,6305.3,0,0
2020-08-19 00:00:00+05:30,6339.6,6366.2,6338.1,6348.9,0,0
2020-08-20 00:00:00+05:30,6320.75,6405.1,6301.65,6399.4,0,0
2020-08-21 00:00:00+05:30,6450.7,6487.25,6440.55,6446.75,0,0
2020-08-24 00:00:00+05:30,6490.55,6532.6,6488.0,6504.45,0,0
2020-08-25 00:00:00+05:30,6550.8,6565.45,6499.1,6526.45,0,0
2020-08-26 00:00:00+05:30,6554.5,6575.2,6549.45,6559.8,0,0
2020-08-27 00:00:00+05:30,6599.65,6613.35,6564.1,6570.4,0,0
2020-08-28 00:00:00+05:30,6612.65,6636.8,6599.4,6609.4,0,0
2020-08-31 00:00:00+05:30,6657.4,6670.9,6330.55,6362.05,0,0
2020-09-01 00:00:00+05:30,6373.35,6449.45,6315.0,6410.5,0,0
2020-09-02 00:00:00+05:30,6436.05,6517.5,6421.8,6506.7,0,0
2020-09-03 00:00:00+05:30,6540.8,6571.75,6537.2,6562.15,0,0
2020-09-04 00:00:00+05:30,6445.5,6522.55,6420.75,6459.85,0,0
2020-09-07 00:00:00+05:30,6480.95,6500.45,6387.45,6414.65,0,0
2020-09-08 00:00:00+05:30,6433.75,6445.6,6314.3,6336.8,0,0
2020-09-09 00:00:00+05:30,6279.85,6311.15,6221.2,6298.4,0,0
2020-09-10 00:00:00+05:30,6346.85,6393.6,6314.8,6370.0,0,0
2020-09-11 00:00:00+05:30,6382.3,6411.25,6370.3,6408.05,0,0
2020-09-14 00:00:00+05:30,6485.1,6620.55,6482.4,6582.85,0,0
2020-09-15 00:00:00+05:30,6623.75,6670.1,6619.55,6662.1,0,0
2020-09-16 00:00:00+05:30,6690.55,6700.5,6656.55,6683.25,0,0
2020-09-17 00:00:00+05:30,6655.5,6694.15,6634.6,6656.4,0,0
2020-09-18 00:00:00+05:30,6694.25,6708.85,6634.25,6646.2,0,0
2020-09-21 00:00:00+05:30,6660.95,6675.75,6395.45,6419.75,0,0
2020-09-22 00:00:00+05:30,6411.35,6418.7,6189.0,6312.75,0,0
2020-09-23 00:00:00+05:30,6361.7,6393.35,6224.2,6289.35,0,0
2020-09-24 00:00:00+05:30,6217.7,6217.75,6140.7,6156.7,0,0
2020-09-25 00:00:00+05:30,6214.2,6319.5,6166.45,6309.85,0,0
2020-09-28 00:00:00+05:30,6374.6,6490.25,6366.85,6481.5,0,0
2020-09-29 00:00:00+05:30,6523.35,6537.4,6437.2,6473.95,0,0
2020-09-30 00:00:00+05:30,6496.4,6501.15,6452.55,6481.45,0,0
2020-10-01 00:00:00+05:30,6532.55,6556.25,6517.7,6530.1,0,0
2020-10-05 00:00:00+05:30,6564.45,6573.9,6508.75,6525.0,0,0
2020-10-06 00:00:00+05:30,6567.1,6581.8,6541.65,6560.7,0,0
2020-10-07 00:00:00+05:30,6569.6,6569.8,6515.5,6525.1,0,0
2020-10-08 00:00:00+05:30,6552.9,6567.55,6494.2,6517.95,0,0
2020-10-09 00:00:00+05:30,6532.4,6546.8,6495.0,6502.45,0,0
2020-10-12 00:00:00+05:30,6522.1,6544.65,6451.8,6469.65,0,0
2020-10-13 00:00:00+05:30,6466.5,6481.8,6432.85,6439.25,0,0
2020-10-14 00:00:00+05:30,6437.5,6445.9,6390.0,6429.15,0,0
2020-10-15 00:00:00+05:30,6441.9,6469.3,6320.7,6331.65,0,0
2020-10-16 00:00:00+05:30,6358.55,6401.1,6319.4,6396.0,0,0
2020-10-19 00:00:00+05:30,6434.45,6442.45,6391.0,6434.55,0,0
2020-10-20 00:00:00+05:30,6422.65,6472.8,6410.5,6468.1,0,0
2020-10-21 00:00:00+05:30,6491.55,6527.35,6417.7,6480.15,0,0
2020-10-22 00:00:00+05:30,6470.6,6539.5,6464.7,6524.6,0,0
2020-10-23 00:00:00+05:30,6565.75,6591.25,6550.95,6568.75,0,0
2020-10-26 00:00:00+05:30,6591.7,6592.5,6460.0,6473.55,0,0
2020-10-27 00:00:00+05:30,6480.15,6554.1,6425.15,6546.65,0,0
2020-10-28 00:00:00+05:30,6555.5,6579.8,6479.05,6493.25,0,0
2020-10-29 00:00:00+05:30,6455.2,6476.2,6411.8,6469.3,0,0
2020-10-30 00:00:00+05:30,6482.4,6544.15,6436.65,6494.7,0,0
2020-11-02 00:00:00+05:30,6521.8,6534.95,6473.7,6507.25,0,0
2020-11-03 00:00:00+05:30,6539.4,6567.75,6538.6,6555.7,0,0
2020-11-04 00:00:00+05:30,6561.6,6593.7,6528.8,6588.35,0,0
2020-11-05 00:00:00+05:30,6639.4,6709.6,6628.0,6703.75,0,0
2020-11-06 00:00:00+05:30,6724.35,6772.25,6713.2,6748.45,0,0
2020-11-09 00:00:00+05:30,6800.6,6808.9,6743.4,6803.85,0,0
2020-11-10 00:00:00+05:30,6856.65,6858.65,6779.7,6817.1,0,0
2020-11-11 00:00:00+05:30,6843.3,6890.2,6788.45,6834.6,0,0
2020-11-12 00:00:00+05:30,6847.05,6882.6,6835.15,6870.65,0,0
2020-11-13 00:00:00+05:30,6868.55,6940.0,6854.6,6935.2,0,0
2020-11-14 00:00:00+05:30,6991.55,7003.1,6957.1,6975.6,0,0
2020-11-17 00:00:00+05:30,7004.4,7067.65,6995.1,7062.35,0,0
2020-11-18 00:00:00+05:30,7064.55,7167.85,7057.95,7163.65,0,0
2020-11-19 00:00:00+05:30,7143.75,7246.1,7102.6,7131.7,0,0
2020-11-20 00:00:00+05:30,7173.4,7224.8,7127.65,7194.85,0,0
2020-11-23 00:00:00+05:30,7246.85,7289.15,7238.45,7279.5,0,0
2020-11-24 00:00:00+05:30,7322.55,7347.95,7316.4,7340.0,0,0
2020-11-25 00:00:00+05:30,7382.0,7387.15,7215.25,7227.55,0,0
2020-11-26 00:00:00+05:30,7256.75,7286.25,7193.3,7278.15,0,0
2020-11-27 00:00:00+05:30,7317.65,7477.9,7316.95,7455.6,0,0
2020-12-01 00:00:00+05:30,7524.25,7529.55,7481.1,7521.3,0,0
2020-12-02 00:00:00+05:30,7553.9,7572.9,7497.25,7566.8,0,0
2020-12-03 00:00:00+05:30,7614.4,7629.5,7584.35,7597.8,0,0
2020-12-04 00:00:00+05:30,7638.05,7667.05,7554.35,7625.9,0,0
2020-12-07 00:00:00+05:30,7651.85,7712.7,7650.35,7706.6,0,0
2020-12-08 00:00:00+05:30,7768.2,7779.35,7636.35,7701.55,0,0
2020-12-09 00:00:00+05:30,7757.15,7775.9,7731.45,7745.05,0,0
2020-12-10 00:00:00+05:30,7747.0,7747.4,7628.15,7688.15,0,0
2020-12-11 00:00:00+05:30,7713.95,7753.6,7656.3,7705.05,0,0
2020-12-14 00:00:00+05:30,7746.4,7762.6,7721.25,7749.1,0,0
2020-12-15 00:00:00+05:30,7751.5,7778.4,7689.65,7771.35,0,0
2020-12-16 00:00:00+05:30,7812.25,7865.8,7811.3,7858.7,0,0
2020-12-17 00:00:00+05:30,7873.95,7914.15,7822.75,7843.3,0,0
2020-12-18 00:00:00+05:30,7859.15,7873.25,7753.0,7831.75,0,0
2020-12-21 00:00:00+05:30,7812.4,7823.65,7359.55,7492.05,0,0
2020-12-22 00:00:00+05:30,7465.75,7565.45,7264.35,7538.5,0,0
2020-12-23 00:00:00+05:30,7566.3,7722.4,7553.6,7711.85,0,0
2020-12-24 00:00:00+05:30,7761.5,7793.55,7710.45,7733.6,0,0
2020-12-28 00:00:00+05:30,7789.35,7826.4,7778.3,7813.85,0,0
2020-12-29 00:00:00+05:30,7856.75,7869.45,7766.35,7806.95,0,0
2020-12-30 00:00:00+05:30,7833.9,7841.6,7756.35,7833.2,0,0
2020-12-31 00:00:00+05:30,7844.8,7878.8,7828.7,7862.9,0,0
2021-01-01 00:00:00+05:30,7877.85,7967.6,7876.3,7953.3,0,0
2021-01-04 00:00:00+05:30,8017.55,8075.75,7958.9,8068.05,0,0
2021-01-05 00:00:00+05:30,8038.75,8140.55,8002.6,8131.15,0,0
2021-01-06 00:00:00+05:30,8166.3,8215.2,8075.3,8160.6,0,0
2021-01-07 00:00:00+05:30,8237.1,8298.8,8226.15,8264.0,0,0
2021-01-08 00:00:00+05:30,8335.7,8367.9,8308.6,8349.1,0,0
2021-01-11 00:00:00+05:30,8404.65,8411.6,8273.5,8332.7,0,0
2021-01-12 00:00:00+05:30,8327.45,8405.75,8299.5,8371.95,0,0
2021-01-13 00:00:00+05:30,8421.75,8446.6,8227.65,8328.3,0,0
2021-01-14 00:00:00+05:30,8349.35,8371.6,8289.8,8335.15,0,0
2021-01-15 00:00:00+05:30,8352.2,8377.6,8177.4,8246.85,0,0
2021-01-18 00:00:00+05:30,8251.7,8259.45,8017.6,8091.95,0,0
2021-01-19 00:00:00+05:30,8140.65,8274.6,8139.75,8266.15,0,0
2021-01-20 00:00:00+05:30,8286.85,8347.5,8265.05,8341.65,0,0
2021-01-21 00:00:00+05:30,8403.1,8426.5,8223.85,8255.0,0,0
2021-01-22 00:00:00+05:30,8272.3,8313.55,8120.45,8151.2,0,0
2021-01-25 00:00:00+05:30,8244.5,8271.4,7998.6,8064.3,0,0
2021-01-27 00:00:00+05:30,8061.3,8061.3,7926.4,7948.9,0,0
2021-01-28 00:00:00+05:30,7852.65,7963.65,7845.5,7900.75,0,0
2021-01-29 00:00:00+05:30,7980.7,8019.05,7858.8,7883.4,0,0
2021-02-01 00:00:00+05:30,7933.3,8126.15,7840.25,8118.05,0,0
2021-02-02 00:00:00+05:30,8194.15,8321.4,8188.95,8305.1,0,0
2021-02-03 00:00:00+05:30,8368.4,8467.1,8300.15,8420.2,0,0
2021-02-04 00:00:00+05:30,8440.3,8536.65,8401.3,8525.95,0,0
2021-02-05 00:00:00+05:30,8585.95,8613.0,8418.9,8448.35,0,0
2021-02-08 00:00:00+05:30,8520.3,8593.15,8518.45,8576.1,0,0
2021-02-09 00:00:00+05:30,8619.85,8635.55,8549.85,8579.85,0,0
2021-02-10 00:00:00+05:30,8613.75,8653.5,8553.75,8639.85,0,0
2021-02-11 00:00:00+05:30,8632.25,8677.45,8619.65,8655.3,0,0
2021-02-12 00:00:00+05:30,8663.7,8690.4,8597.55,8646.0,0,0
2021-02-15 00:00:00+05:30,8695.8,8769.15,8674.2,8748.8,0,0
2021-02-16 00:00:00+05:30,8780.6,8821.65,8732.55,8794.3,0,0
2021-02-17 00:00:00+05:30,8799.3,8854.8,8786.45,8819.95,0,0
2021-02-18 00:00:00+05:30,8857.15,8910.8,8829.35,8856.65,0,0
2021-02-19 00:00:00+05:30,8851.45,8875.25,8649.6,8737.65,0,0
2021-02-22 00:00:00+05:30,8764.55,8789.05,8591.3,8632.05,0,0
2021-02-23 00:00:00+05:30,8674.4,8735.95,8606.4,8715.85,0,0
2021-02-24 00:00:00+05:30,8766.0,8810.75,8703.65,8800.25,0,0
2021-02-25 00:00:00+05:30,8878.05,8932.65,8869.95,8925.25,0,0
2021-02-26 00:00:00+05:30,8810.0,8907.1,8733.85,8816.05,0,0
2021-03-01 00:00:00+05:30,8893.1,8963.4,8858.65,8950.15,0,0
2021-03-02 00:00:00+05:30,9021.2,9105.65,8993.1,9091.0,0,0
2021-03-03 00:00:00+05:30,9167.6,9241.35,9163.45,9235.7,0,0
2021-03-04 00:00:00+05:30,9158.25,9316.85,9130.9,9281.25,0,0
2021-03-05 00:00:00+05:30,9268.3,9296.85,9056.35,9100.75,0,0
2021-03-08 00:00:00+05:30,9179.8,9217.45,9121.45,9134.4,0,0
2021-03-09 00:00:00+05:30,9190.85,9213.5,9032.85,9100.55,0,0
2021-03-10 00:00:00+05:30,9171.35,9195.45,9124.8,9169.25,0,0
2021-03-12 00:00:00+05:30,9242.5,9264.6,9099.55,9144.4,0,0
2021-03-15 00:00:00+05:30,9190.4,9193.5,8989.05,9081.95,0,0
2021-03-16 00:00:00+05:30,9115.2,9135.6,9074.7,9109.3,0,0
2021-03-17 00:00:00+05:30,9124.8,9136.1,8889.15,8907.45,0,0
2021-03-18 00:00:00+05:30,8977.6,9026.25,8712.7,8783.1,0,0
2021-03-19 00:00:00+05:30,8719.45,8871.5,8543.75,8857.3,0,0
2021-03-22 00:00:00+05:30,8871.5,8945.55,8834.5,8929.0,0,0
2021-03-23 00:00:00+05:30,8969.15,9015.45,8952.6,8991.3,0,0
2021-03-24 00:00:00+05:30,8970.45,9019.55,8809.8,8828.45,0,0
2021-03-25 00:00:00+05:30,8851.6,8858.35,8586.9,8669.85,0,0
2021-03-26 00:00:00+05:30,8759.9,8829.2,8739.25,8802.25,0,0
2021-03-30 00:00:00+05:30,8897.5,8982.1,8837.85,8954.05,0,0
2021-03-31 00:00:00+05:30,8962.85,8997.1,8922.75,8988.9,0,0
2021-04-01 00:00:00+05:30,9049.65,9144.65,9025.05,9129.65,0,0
2021-04-05 00:00:00+05:30,9123.6,9123.7,8879.55,9004.6,0,0
2021-04-06 00:00:00+05:30,9050.25,9097.15,8975.25,9062.0,0,0
2021-04-07 00:00:00+05:30,9090.65,9188.05,9075.9,9171.85,0,0
2021-04-08 00:00:00+05:30,9223.5,9281.05,9202.15,9226.95,0,0
2021-04-09 00:00:00+05:30,9242.0,9298.95,9213.3,9240.75,0,0
2021-04-12 00:00:00+05:30,9103.1,9104.45,8695.9,8762.3,0,0
2021-04-13 00:00:00+05:30,8799.1,8923.8,8763.05,8887.35,0,0
2021-04-15 00:00:00+05:30,8861.35,8926.9,8777.6,8890.3,0,0
2021-04-16 00:00:00+05:30,8918.55,9022.55,8896.95,8982.1,0,0
2021-04-19 00:00:00+05:30,8767.8,8835.25,8647.5,8808.85,0,0
2021-04-20 00:00:00+05:30,8901.85,8957.5,8781.3,8828.4,0,0
2021-04-22 00:00:00+05:30,8781.1,8880.35,8767.6,8863.7,0,0
2021-04-23 00:00:00+05:30,8866.9,8966.5,8840.4,8892.85,0,0
2021-04-26 00:00:00+05:30,8957.75,8991.0,8945.25,8963.15,0,0
2021-04-27 00:00:00+05:30,8998.35,9103.8,8994.2,9092.85,0,0
2021-04-28 00:00:00+05:30,9155.1,9201.45,9141.2,9189.3,0,0
2021-04-29 00:00:00+05:30,9261.9,9282.3,9141.25,9168.3,0,0
2021-04-30 00:00:00+05:30,9113.55,9203.9,9090.65,9128.7,0,0
2021-05-03 00:00:00+05:30,9080.5,9179.35,9048.85,9165.9,0,0
2021-05-04 00:00:00+05:30,9241.7,9296.0,9120.35,9137.85,0,0
2021-05-05 00:00:00+05:30,9217.45,9233.1,9154.7,9214.8,0,0
2021-05-06 00:00:00+05:30,9269.75,9289.3,9198.5,9280.05,0,0
2021-05-07 00:00:00+05:30,9325.7,9336.9,9238.2,9249.65,0,0
2021-05-10 00:00:00+05:30,9306.6,9333.15,9292.7,9308.2,0,0
2021-05-11 00:00:00+05:30,9253.75,9398.4,9228.25,9384.05,0,0
2021-05-12 00:00:00+05:30,9414.95,9438.95,9292.35,9323.95,0,0
2021-05-14 00:00:00+05:30,9386.0,9391.8,9158.55,9188.35,0,0
2021-05-17 00:00:00+05:30,9254.45,9351.1,9202.8,9340.6,0,0
2021-05-18 00:00:00+05:30,9429.85,9510.7,9426.05,9494.85,0,0
2021-05-19 00:00:00+05:30,9496.85,9547.4,9480.2,9495.0,0,0
2021-05-20 00:00:00+05:30,9531.15,9548.9,9445.65,9482.0,0,0
2021-05-21 00:00:00+05:30,9553.95,9578.4,9511.55,9551.5,0,0
2021-05-24 00:00:00+05:30,9617.65,9646.2,9559.25,9621.35,0,0
2021-05-25 00:00:00+05:30,9682.4,9693.15,9589.05,9616.0,0,0
2021-05-26 00:00:00+05:30,9660.55,9678.05,9614.85,9631.25,0,0
2021-05-27 00:00:00+05:30,9664.0,9698.05,9623.6,9683.05,0,0
2021-05-28 00:00:00+05:30,9723.8,9741.85,9664.15,9675.45,0,0
2021-05-31 00:00:00+05:30,9710.75,9741.6,9657.8,9714.95,0,0
2021-06-01 00:00:00+05:30,9761.8,9772.85,9647.05,9696.5,0,0
2021-06-02 00:00:00+05:30,9703.7,9832.8,9699.8,9822.0,0,0
2021-06-03 00:00:00+05:30,9880.85,9925.45,9872.9,9907.55,0,0
2021-06-04 00:00:00+05:30,9949.65,9987.45,9919.8,9974.0,0,0
2021-06-07 00:00:00+05:30,10044.8,10111.2,10021.85,10097.95,0,0
2021-06-08 00:00:00+05:30,10141.2,10180.15,10053.95,10162.6,0,0
2021-06-09 00:00:00+05:30,10218.5,10279.05,10037.9,10088.95,0,0
2021-06-10 00:00:00+05:30,10165.45,10244.45,10157.45,10236.95,0,0
2021-06-11 00:00:00+05:30,10300.95,10315.55,10220.7,10262.4,0,0
2021-06-14 00:00:00+05:30,10259.7,10259.8,10021.1,10233.45,0,0
2021-06-15 00:00:00+05:30,10264.8,10316.3,10253.95,10292.1,0,0
2021-06-16 00:00:00+05:30,10295.25,10307.0,10177.85,10200.75,0,0
2021-06-17 00:00:00+05:30,10125.65,10234.4,10065.55,10096.0,0,0
2021-06-18 00:00:00+05:30,10130.3,10142.65,9792.25,10004.4,0,0
2021-06-21 00:00:00+05:30,9875.25,10074.75,9842.65,10067.8,0,0
2021-06-22 00:00:00+05:30,10146.05,10169.05,10071.15,10084.45,0,0
2021-06-23 00:00:00+05:30,10149.5,10154.55,10063.1,10071.65,0,0
2021-06-24 00:00:00+05:30,10094.7,10105.7,10020.15,10047.15,0,0
2021-06-25 00:00:00+05:30,10087.85,10149.85,10073.9,10137.3,0,0
2021-06-28 00:00:00+05:30,10182.75,10199.35,10153.3,10187.75,0,0
2021-06-29 00:00:00+05:30,10197.05,10224.4,10123.35,10144.6,0,0
2021-06-30 00:00:00+05:30,10180.3,10209.7,10163.85,10182.05,0,0
2021-07-01 00:00:00+05:30,10204.9,10206.25,10147.4,10160.45,0,0
2021-07-02 00:00:00+05:30,10184.7,10230.1,10169.0,10224.15,0,0
2021-07-05 00:00:00+05:30,10269.75,10279.1,10250.75,10266.55,0,0
2021-07-06 00:00:00+05:30,10282.85,10353.15,10254.1,10275.45,0,0
2021-07-07 00:00:00+05:30,10279.0,10335.15,10255.8,10323.6,0,0
2021-07-08 00:00:00+05:30,10347.3,10376.5,10239.3,10281.8,0,0
2021-07-09 00:00:00+05:30,10289.0,10339.0,10259.3,10329.35,0,0
2021-07-12 00:00:00+05:30,10400.05,10418.7,10351.45,10371.65,0,0
2021-07-13 00:00:00+05:30,10429.55,10432.4,10377.8,10401.2,0,0
2021-07-14 00:00:00+05:30,10425.5,10454.45,10420.5,10435.85,0,0
2021-07-15 00:00:00+05:30,10469.3,10483.0,10457.2,10472.3,0,0
2021-07-16 00:00:00+05:30,10513.95,10518.1,10474.3,10501.05,0,0
2021-07-19 00:00:00+05:30,10454.05,10494.15,10382.35,10434.45,0,0
2021-07-20 00:00:00+05:30,10448.6,10467.2,10220.95,10292.8,0,0
2021-07-22 00:00:00+05:30,10363.05,10418.4,10358.9,10404.7,0,0
2021-07-23 00:00:00+05:30,10473.95,10495.1,10406.45,10418.5,0,0
2021-07-26 00:00:00+05:30,10441.4,10482.75,10389.6,10423.15,0,0
2021-07-27 00:00:00+05:30,10467.3,10505.75,10339.95,10376.15,0,0
2021-07-28 00:00:00+05:30,10399.6,10404.3,10217.4,10335.35,0,0
2021-07-29 00:00:00+05:30,10390.0,10416.65,10369.6,10411.35,0,0
2021-07-30 00:00:00+05:30,10444.85,10549.85,10426.75,10506.15,0,0
2021-08-02 00:00:00+05:30,10574.3,10651.65,10567.6,10644.9,0,0
2021-08-03 00:00:00+05:30,10679.1,10684.0,10639.4,10666.15,0,0
2021-08-04 00:00:00+05:30,10713.35,10722.35,10541.55,10561.7,0,0
2021-08-05 00:00:00+05:30,10595.2,10595.55,10459.05,10564.4,0,0
2021-08-06 00:00:00+05:30,10589.1,10626.7,10557.95,10567.4,0,0
2021-08-09 00:00:00+05:30,10587.6,10601.35,10442.0,10498.4,0,0
2021-08-10 00:00:00+05:30,10534.1,10550.05,10301.15,10379.65,0,0
2021-08-11 00:00:00+05:30,10393.0,10416.45,10135.65,10336.3,0,0
2021-08-12 00:00:00+05:30,10365.75,10452.45,10355.15,10443.1,0,0
2021-08-13 00:00:00+05:30,10475.75,10488.15,10416.1,10430.15,0,0
2021-08-16 00:00:00+05:30,10439.4,10448.25,10380.8,10394.75,0,0
2021-08-17 00:00:00+05:30,10401.2,10449.45,10350.0,10432.15,0,0
2021-08-18 00:00:00+05:30,10470.4,10491.8,10431.35,10451.65,0,0
2021-08-20 00:00:00+05:30,10375.7,10426.5,10231.9,10256.75,0,0
2021-08-23 00:00:00+05:30,10348.0,10381.3,10093.1,10179.0,0,0
2021-08-24 00:00:00+05:30,10221.25,10310.55,10198.05,10304.4,0,0
2021-08-25 00:00:00+05:30,10351.7,10382.5,10313.05,10346.75,0,0
2021-08-26 00:00:00+05:30,10383.25,10422.55,10334.75,10365.15,0,0
2021-08-27 00:00:00+05:30,10396.3,10479.3,10348.45,10463.6,0,0
2021-08-30 00:00:00+05:30,10516.2,10664.4,10511.65,10655.6,0,0
2021-08-31 00:00:00+05:30,10690.1,10733.85,10656.15,10726.0,0,0
2021-09-01 00:00:00+05:30,10787.85,10818.1,10716.0,10790.8,0,0
2021-09-02 00:00:00+05:30,10810.85,10888.65,10792.45,10877.95,0,0
2021-09-03 00:00:00+05:30,10932.2,10959.15,10870.9,10920.75,0,0
2021-09-06 00:00:00+05:30,10966.9,10993.85,10943.6,10971.1,0,0
2021-09-07 00:00:00+05:30,10999.65,11013.2,10868.5,10948.75,0,0
2021-09-08 00:00:00+05:30,10973.45,11019.05,10920.55,10990.15,0,0
2021-09-09 00:00:00+05:30,10981.2,11032.7,10964.0,11027.0,0,0
2021-09-13 00:00:00+05:30,11035.05,11091.35,11001.95,11082.75,0,0
2021-09-14 00:00:00+05:30,11145.1,11227.3,11142.25,11219.15,0,0
2021-09-15 00:00:00+05:30,11262.3,11336.8,11248.95,11328.95,0,0
2021-09-16 00:00:00+05:30,11365.85,11385.65,11299.9,11372.75,0,0
2021-09-17 00:00:00+05:30,11430.95,11440.55,11159.8,11223.5,0,0
2021-09-20 00:00:00+05:30,11136.05,11237.75,10997.05,11011.8,0,0
2021-09-21 00:00:00+05:30,11025.85,11082.85,10864.1,11067.15,0,0
2021-09-22 00:00:00+05:30,11123.4,11253.2,11112.9,11225.3,0,0
2021-09-23 00:00:00+05:30,11315.45,11388.8,11313.1,11370.6,0,0
2021-09-24 00:00:00+05:30,11434.4,11451.7,11261.35,11293.15,0,0
2021-09-27 00:00:00+05:30,11343.6,11352.65,11220.35,11282.3,0,0
2021-09-28 00:00:00+05:30,11324.25,11326.45,11132.8,11209.05,0,0
2021-09-29 00:00:00+05:30,11172.35,11327.05,11120.4,11304.6,0,0
2021-09-30 00:00:00+05:30,11348.4,11392.6,11336.15,11361.35,0,0
2021-10-01 00:00:00+05:30,11337.1,11381.25,11298.35,11372.25,0,0
2021-10-04 00:00:00+05:30,11440.35,11554.75,11428.4,11547.25,0,0
2021-10-05 00:00:00+05:30,11559.4,11611.25,11529.4,11599.15,0,0
2021-10-06 00:00:00+05:30,11657.2,11665.15,11478.35,11501.05,0,0
2021-10-07 00:00:00+05:30,11603.85,11725.9,11601.95,11712.45,0,0
2021-10-08 00:00:00+05:30,11784.8,11792.65,11720.5,11770.3,0,0
2021-10-11 00:00:00+05:30,11819.65,11878.1,11771.2,11835.95,0,0
2021-10-12 00:00:00+05:30,11870.7,11892.75,11788.3,11875.0,0,0
2021-10-13 00:00:00+05:30,11937.3,12048.45,11925.6,12021.6,0,0
2021-10-14 00:00:00+05:30,12117.85,12172.35,12085.35,12096.4,0,0
2021-10-18 00:00:00+05:30,12222.6,12303.7,12188.8,12218.85,0,0
2021-10-19 00:00:00+05:30,12313.15,12338.5,11928.5,11979.9,0,0
2021-10-20 00:00:00+05:30,11970.75,11973.4,11639.0,11735.8,0,0
2021-10-21 00:00:00+05:30,11802.9,11821.75,11565.65,11668.3,0,0
2021-10-22 00:00:00+05:30,11699.75,11757.95,11479.3,11579.9,0,0
2021-10-25 00:00:00+05:30,11645.4,11655.85,11232.8,11393.65,0,0
2021-10-26 00:00:00+05:30,11410.85,11598.45,11409.65,11586.05,0,0
2021-10-27 00:00:00+05:30,11653.35,11662.45,11582.0,11598.8,0,0
2021-10-28 00:00:00+05:30,11612.45,11612.85,11383.8,11407.35,0,0
2021-10-29 00:00:00+05:30,11342.35,11490.25,11174.0,11390.85,0,0
2021-11-01 00:00:00+05:30,11440.4,11591.9,11410.35,11579.45,0,0
2021-11-02 00:00:00+05:30,11625.75,11696.2,11619.7,11683.65,0,0
2021-11-03 00:00:00+05:30,11729.15,11754.55,11601.8,11654.3,0,0
2021-11-04 00:00:00+05:30,11737.1,11770.5,11731.85,11759.45,0,0
2021-11-08 00:00:00+05:30,11803.7,11902.1,11700.75,11891.35,0,0
2021-11-09 00:00:00+05:30,11924.35,12037.6,11910.05,12010.8,0,0
2021-11-10 00:00:00+05:30,11995.25,12035.0,11953.9,11965.0,0,0
2021-11-11 00:00:00+05:30,11982.05,11988.0,11831.0,11887.3,0,0
2021-11-12 00:00:00+05:30,11966.3,11977.4,11853.4,11944.3,0,0
